time,px,py,pz,qx,qy,qz,qw,Fx,Fy,Fz,Tx,Ty,Tz
0.35958099365234375,0.30489984154701233,-0.004067514557391405,0.48732757568359375,0.99992615456913,-0.0028235404809414896,-0.0032025970862189414,0.011377304435728779,0.3140055537223816,0.12324465066194534,-0.862086296081543,0.2520613670349121,0.027867689728736877,-0.39995062351226807
0.36962342262268066,0.30489927530288696,-0.004069749265909195,0.4873318076133728,0.9999261620202609,-0.0028247775804575823,-0.003197300705461366,0.011377838969581725,0.34933552145957947,0.12659339606761932,-0.8750787377357483,0.2522958815097809,0.017352420836687088,-0.4011131525039673
0.3796060085296631,0.3048993647098541,-0.004070973489433527,0.487338125705719,0.9999261992759141,-0.002826395767615427,-0.0031897882168605363,0.011375877501254267,0.3467118442058563,0.10804533213376999,-0.8876712322235107,0.2502107620239258,0.017152950167655945,-0.40308254957199097
0.3896143436431885,0.30490025877952576,-0.004073055926710367,0.4873386025428772,0.9999262365315659,-0.0028314754703346544,-0.003187271711630776,0.011372923635667059,0.34617504477500916,0.08262941986322403,-0.8340396285057068,0.24473559856414795,0.021049702540040016,-0.4037201702594757
0.3995814323425293,0.3048999309539795,-0.004073071759194136,0.48733535408973694,0.999926243982696,-0.0028263794583237253,-0.003192739653180515,0.011371806812786553,0.26280677318573,0.123336561024189,-0.8447272777557373,0.2494327276945114,0.04020097106695175,-0.4032786190509796
0.40963172912597656,0.3048999011516571,-0.004071052651852369,0.48732951283454895,0.9999261769225223,-0.0028297035506941104,-0.0031995179513024607,0.01137527281689184,0.26893526315689087,0.11321303248405457,-0.8266130685806274,0.24677157402038574,0.04068576171994209,-0.4014321267604828
0.41960859298706055,0.3048992156982422,-0.004072197712957859,0.4873296618461609,0.9999261843736529,-0.0028280585761026973,-0.0031995827755817367,0.011374879219291768,0.29721376299858093,0.12245805561542511,-0.8495631814002991,0.2490856796503067,0.033789150416851044,-0.40153399109840393
0.42957067489624023,0.3048986494541168,-0.004071030765771866,0.48732855916023254,0.9999261620202609,-0.0028257363314250616,-0.0032013380541013473,0.011376380876428512,0.298679381608963,0.13599056005477905,-0.866364061832428,0.25158587098121643,0.031277019530534744,-0.40217873454093933
0.4396181106567383,0.3048989474773407,-0.004069445189088583,0.4873323440551758,0.9999261769225223,-0.002822912077943239,-0.003196584999995505,0.011377560779700839,0.3470843732357025,0.11638385057449341,-0.8424640893936157,0.24971234798431396,0.020074937492609024,-0.4028627276420593
0.44957494735717773,0.3048994243144989,-0.004071049392223358,0.4873370826244354,0.9999262216293052,-0.002826085667555194,-0.0031907230295611807,0.011374243586621391,0.3219834268093109,0.10803490877151489,-0.885444164276123,0.2511163651943207,0.02359076589345932,-0.4044031500816345
0.4596092700958252,0.3048996329307556,-0.004070747643709183,0.4873397648334503,0.9999262663360863,-0.0028269285667053925,-0.0031870273592734836,0.011371225836125305,0.32115229964256287,0.10745000094175339,-0.8502265810966492,0.24954931437969208,0.02655988186597824,-0.4028151035308838
0.4696049690246582,0.30490055680274963,-0.004072294104844332,0.4873363971710205,0.9999261918247835,-0.002825390351748063,-0.0031922847186362405,0.011377016677606698,0.2948847711086273,0.10989881306886673,-0.8196285963058472,0.2477366179227829,0.034863729029893875,-0.4023151397705078
0.47957849502563477,0.3048996031284332,-0.004069196525961161,0.48733437061309814,0.9999262216293052,-0.002823741588523199,-0.00319387788471212,0.011374199345535062,0.27649420499801636,0.07507012039422989,-0.8266246914863586,0.23944561183452606,0.03923521935939789,-0.4018075168132782
0.489607572555542,0.304898738861084,-0.004070293623954058,0.48732659220695496,0.9999261694713916,-0.002826835817845128,-0.0032046946482104694,0.011375130864477435,0.23295417428016663,0.12110926955938339,-0.8658202886581421,0.24694372713565826,0.04597678780555725,-0.40146133303642273
0.49961400032043457,0.30489856004714966,-0.004069107118993998,0.4873291254043579,0.9999261620202609,-0.0028253310597653415,-0.0032001384220468354,0.011376864268537434,0.29136747121810913,0.1479630321264267,-0.8792362809181213,0.2518947124481201,0.031835246831178665,-0.40393373370170593
0.5095729827880859,0.3048999309539795,-0.0040697562508285046,0.4873336851596832,0.999926214178175,-0.0028242106815073178,-0.0031949472621459933,0.011374594340202345,0.3511134684085846,0.13473424315452576,-0.8588501811027527,0.2531749904155731,0.018637320026755333,-0.40639743208885193
0.5195703506469727,0.304899662733078,-0.004073069430887699,0.48733600974082947,0.9999261918247835,-0.0028297129388591205,-0.003191865243270987,0.011375593511671405,0.33036884665489197,0.12981016933918,-0.8924397230148315,0.25327959656715393,0.02254934050142765,-0.40570560097694397
0.5295767784118652,0.30490022897720337,-0.0040702917613089085,0.48733842372894287,0.9999262588849562,-0.002823677217318415,-0.0031892289591046127,0.011372308197500026,0.34125572443008423,0.12147564440965652,-0.8506249189376831,0.2515239715576172,0.023782186210155487,-0.40391063690185547
0.5395712852478027,0.3048993647098541,-0.004072281997650862,0.4873363673686981,0.9999262067270445,-0.00282602586778202,-0.003192024812886367,0.011375107155875606,0.2866574227809906,0.08840066194534302,-0.8361696004867554,0.24456386268138885,0.03745466470718384,-0.4014487564563751
0.5496072769165039,0.30489909648895264,-0.004071432631462812,0.4873303472995758,0.9999261694713916,-0.0028293842209745484,-0.003199402948313791,0.01137608367781798,0.22725164890289307,0.13117310404777527,-0.8473085165023804,0.24901293218135834,0.049519166350364685,-0.39934980869293213
0.5596168041229248,0.3048998713493347,-0.00406989362090826,0.48732927441596985,0.9999261620202609,-0.002826715689426086,-0.0032009001837444936,0.011376761349793627,0.2783051133155823,0.11849571764469147,-0.8520022034645081,0.24835741519927979,0.03810293227434158,-0.4000999331474304
0.5695934295654297,0.3048991858959198,-0.0040690298192203045,0.48732709884643555,0.9999261471179992,-0.0028260360487082914,-0.0032022622748895556,0.011378130198949952,0.270190566778183,0.1024472787976265,-0.9019160866737366,0.24742437899112701,0.03589501604437828,-0.40130019187927246
0.5795760154724121,0.3048999309539795,-0.004070360213518143,0.48733267188072205,0.9999261769225223,-0.0028242918177788508,-0.0031960275622828303,0.011377106260730437,0.384162038564682,0.10963422060012817,-0.863025426864624,0.25026509165763855,0.010970593430101871,-0.40260449051856995
0.5895795822143555,0.3049008548259735,-0.004072149284183979,0.487337201833725,0.9999261992759141,-0.002829253974704031,-0.003191239557372412,0.011375024812508159,0.38399699330329895,0.11810595542192459,-0.838051438331604,0.2526058256626129,0.012188078835606575,-0.40297389030456543
0.5995781421661377,0.3049006164073944,-0.004072972573339939,0.4873380959033966,0.9999262067270445,-0.0028308431400355396,-0.0031894741977975473,0.011374422117570759,0.26732879877090454,0.11705556511878967,-0.8622790575027466,0.25128352642059326,0.037628255784511566,-0.40295279026031494
0.6096069812774658,0.3048999011516571,-0.004072876181453466,0.48733553290367126,0.9999262216293052,-0.002829276264846931,-0.003192603974273653,0.011372651373209175,0.18931764364242554,0.08639717847108841,-0.8608648180961609,0.24328234791755676,0.055466242134571075,-0.4018523693084717
0.6196084022521973,0.3048993945121765,-0.004070884082466364,0.4873310923576355,0.9999261918247835,-0.002823968000780174,-0.003197404925988029,0.011376036853939207,0.2612980604171753,0.0976485013961792,-0.8468664288520813,0.24444374442100525,0.04095751419663429,-0.4026862382888794
0.6295769214630127,0.30489903688430786,-0.004067599773406982,0.48732659220695496,0.9999261396668683,-0.0028246102260073023,-0.003204055343558137,0.01137873522242934,0.2693851888179779,0.11518989503383636,-0.867684543132782,0.24722249805927277,0.03634272888302803,-0.4033264219760895
0.6396162509918213,0.3048989474773407,-0.004068823531270027,0.4873286485671997,0.9999261471179992,-0.002825873404491955,-0.0032009820774644773,0.011378315080135022,0.2760896682739258,0.12688779830932617,-0.8905112743377686,0.25017207860946655,0.03210648149251938,-0.40353628993034363
0.6496179103851318,0.3049003779888153,-0.004070841241627932,0.48733270168304443,0.9999261992759141,-0.00282624988845119,-0.003197010341517456,0.01137468485467929,0.2880190312862396,0.12193484604358673,-0.9178528785705566,0.2522241473197937,0.026672527194023132,-0.40421757102012634
0.6596441268920898,0.3049007058143616,-0.004071328788995743,0.48733773827552795,0.9999262290804356,-0.002828531363584525,-0.003189938075780168,0.011372985192239202,0.3532108664512634,0.11250695586204529,-0.8868367671966553,0.2511826157569885,0.015047323890030384,-0.4036184549331665
0.6695728302001953,0.30490022897720337,-0.004070373717695475,0.4873385727405548,0.999926243982696,-0.0028258196921702593,-0.0031894135385302715,0.011372392657895587,0.31694161891937256,0.11000897735357285,-0.8469460606575012,0.24743753671646118,0.025901779532432556,-0.4041956067085266
0.6795730590820312,0.30489951372146606,-0.0040724859572947025,0.48733505606651306,0.9999262067270445,-0.002829830834110887,-0.0031937624397898106,0.011374276820527175,0.2377682477235794,0.1131492629647255,-0.8203181624412537,0.24538174271583557,0.0466172955930233,-0.4020687937736511
0.6895797252655029,0.3048994541168213,-0.0040710666216909885,0.4873281717300415,0.9999261769225223,-0.0028254512835642577,-0.0032011716366138294,0.011375185731802224,0.25434258580207825,0.08712717145681381,-0.804984986782074,0.241317480802536,0.044632598757743835,-0.40112942457199097
0.6996159553527832,0.3048992156982422,-0.004068250767886639,0.4873267710208893,0.99992615456913,-0.002828522726139795,-0.0032035115961042684,0.011375941344482767,0.2526518702507019,0.10637006908655167,-0.8887658715248108,0.24593384563922882,0.04054473713040352,-0.40135863423347473
0.7096178531646729,0.3048996329307556,-0.004069891758263111,0.48733043670654297,0.9999261694713916,-0.0028269021794780844,-0.003199693891683539,0.011376465548267267,0.330591082572937,0.11786657571792603,-0.8954043984413147,0.2494376003742218,0.022332467138767242,-0.40304431319236755
0.7196316719055176,0.30490031838417053,-0.004069864749908447,0.4873357117176056,0.9999262216293052,-0.00282654484346173,-0.0031926944356528058,0.011374351162315518,0.39951813220977783,0.13516554236412048,-0.8564303517341614,0.25281551480293274,0.008120505139231682,-0.4058333933353424
0.7295629978179932,0.3049004375934601,-0.004072060342878103,0.48733800649642944,0.9999262290804356,-0.00282621010365646,-0.0031899493688994887,0.011373131420670823,0.3382169306278229,0.12947510182857513,-0.8754630088806152,0.2521563172340393,0.02127368189394474,-0.4038958251476288
0.7396097183227539,0.30490049719810486,-0.004073412623256445,0.48733916878700256,0.9999262365315659,-0.0028286105107657826,-0.0031885230358117836,0.011372975327882947,0.27552327513694763,0.11995501071214676,-0.8376407623291016,0.24860507249832153,0.03720027208328247,-0.40015846490859985
0.7495729923248291,0.3048996329307556,-0.00407187407836318,0.4873352646827698,0.9999261992759141,-0.002826183992515868,-0.0031936276446962995,0.011374590784156782,0.2356286644935608,0.09224417060613632,-0.8446642160415649,0.24213220179080963,0.04614899680018425,-0.39869123697280884
0.7596042156219482,0.30489978194236755,-0.004070156253874302,0.4873296320438385,0.9999261620202609,-0.002825099725439612,-0.0031998174413039888,0.011376847969188867,0.21753494441509247,0.10083991289138794,-0.8495985269546509,0.24394471943378448,0.04938233643770218,-0.3979601562023163
0.7695879936218262,0.3048990070819855,-0.004070000723004341,0.48732879757881165,0.9999261769225223,-0.0028239019140821617,-0.0032004960286258067,0.011376024915393067,0.2700173258781433,0.09613827615976334,-0.8824390172958374,0.2449558526277542,0.035889655351638794,-0.3973137140274048
0.7795727252960205,0.3048991560935974,-0.004069332964718342,0.487329363822937,0.9999261843736529,-0.0028227999406769504,-0.0031998609123164187,0.011375913529359124,0.3372766971588135,0.09715170413255692,-0.8816128373146057,0.24747991561889648,0.020706506446003914,-0.399079829454422
0.7896177768707275,0.3048994839191437,-0.004070654511451721,0.48733454942703247,0.9999261918247835,-0.002825894234451593,-0.0031935963504610945,0.011376917018735574,0.33361536264419556,0.10691254585981369,-0.8517782688140869,0.24953965842723846,0.022121533751487732,-0.4009591042995453
0.7995963096618652,0.30490007996559143,-0.004071581643074751,0.48733609914779663,0.9999262365315659,-0.002827294804162734,-0.0031920630212088547,0.011372365266596338,0.31568846106529236,0.11500000953674316,-0.8560494780540466,0.25060123205184937,0.026830103248357773,-0.40182462334632874
0.809577465057373,0.30490005016326904,-0.004072763025760651,0.4873395562171936,0.999926243982696,-0.0028277878383483673,-0.0031868001710496454,0.011373131251172957,0.27144238352775574,0.08886300772428513,-0.8309088945388794,0.24307671189308167,0.038499731570482254,-0.4016050696372986
0.819603443145752,0.3048993647098541,-0.0040726191364228725,0.48733285069465637,0.9999262067270445,-0.002829114477773407,-0.0031964685972265703,0.01137341481787437,0.20099817216396332,0.09553897380828857,-0.818942129611969,0.24442121386528015,0.05443989112973213,-0.4002437889575958
0.8295705318450928,0.30489903688430786,-0.00407065125182271,0.4873296618461609,0.9999261843736529,-0.0028273039162809276,-0.0031998088708260868,0.011375355160259277,0.22542433440685272,0.13774093985557556,-0.8463326096534729,0.2516343891620636,0.048139575868844986,-0.40107083320617676
0.8396151065826416,0.304899126291275,-0.004067677538841963,0.48732736706733704,0.9999261769225223,-0.002823053183730157,-0.0032023206242467422,0.01137600395908808,0.289791077375412,0.12984885275363922,-0.865666389465332,0.2522001564502716,0.03210824728012085,-0.4038299322128296
0.8496031761169434,0.3048993945121765,-0.0040681734681129456,0.4873320162296295,0.9999261769225223,-0.002825137870380774,-0.0031966464718234692,0.011376552548583094,0.3107278645038605,0.12794317305088043,-0.8880268335342407,0.2510788142681122,0.02524450235068798,-0.40537071228027344
0.8596456050872803,0.30490028858184814,-0.004069131799042225,0.4873361885547638,0.9999262216293052,-0.0028269717699448095,-0.0031915512692668336,0.011374151844579213,0.3683750331401825,0.12853842973709106,-0.8507348895072937,0.2515781819820404,0.014119184575974941,-0.4081515073776245
0.8696074485778809,0.30489975214004517,-0.004071434959769249,0.487338125705719,0.9999262290804356,-0.0028278850944571956,-0.003189183066720408,0.011373945922348862,0.30247563123703003,0.13159877061843872,-0.851021409034729,0.25084954500198364,0.0279117152094841,-0.4090762138366699
0.8795754909515381,0.30490007996559143,-0.004071319010108709,0.4873390197753906,0.999926243982696,-0.0028288883935581664,-0.0031883264884938925,0.011372332583158652,0.24081110954284668,0.12068187445402145,-0.8395243883132935,0.24955523014068604,0.04379325360059738,-0.40809333324432373
0.8896052837371826,0.3048999309539795,-0.004070969298481941,0.4873336851596832,0.999926214178175,-0.002828117868002796,-0.0031949679856023757,0.011373954940076208,0.18937106430530548,0.10093483328819275,-0.8376864194869995,0.24538929760456085,0.056463003158569336,-0.40635648369789124
0.8995699882507324,0.30489903688430786,-0.004071152303367853,0.48733094334602356,0.9999261769225223,-0.00282883549397195,-0.0031981840824899885,0.011375193648628552,0.20480865240097046,0.12338276952505112,-0.8289599418640137,0.24822096526622772,0.053785379976034164,-0.4047339856624603
0.9095988273620605,0.3048993945121765,-0.0040696756914258,0.48732900619506836,0.9999261694713916,-0.0028229940614165755,-0.0032009313615022883,0.011377659126269132,0.2696894109249115,0.1085222139954567,-0.8390071988105774,0.24549271166324615,0.03899376094341278,-0.40368545055389404
0.9196088314056396,0.3048992455005646,-0.004069706425070763,0.48733237385749817,0.9999261769225223,-0.0028264883878133195,-0.0031969324089626354,0.01137653485214777,0.3247949481010437,0.11905690282583237,-0.8656234741210938,0.24828609824180603,0.025287579745054245,-0.4026983082294464
0.9296066761016846,0.3048991858959198,-0.004071211442351341,0.4873363971710205,0.999926214178175,-0.0028259401587239544,-0.00319102901537885,0.011374567329854701,0.30252504348754883,0.12477640807628632,-0.8772993087768555,0.2517254948616028,0.02889913320541382,-0.40286341309547424
0.9396064281463623,0.30490046739578247,-0.0040723178535699844,0.4873354434967041,0.999926214178175,-0.002828166067502472,-0.003191474220419336,0.011374269284639313,0.368982195854187,0.12062841653823853,-0.7933940291404724,0.2493479996919632,0.01891411654651165,-0.40247905254364014
0.9496033191680908,0.30489981174468994,-0.00407102657482028,0.4873366355895996,0.9999262216293052,-0.002827151761311824,-0.003191169049565729,0.011373918065365135,0.32830333709716797,0.11691677570343018,-0.8004249930381775,0.2488487809896469,0.028331728652119637,-0.4032619595527649
0.9595882892608643,0.3048994243144989,-0.0040717823430895805,0.4873320162296295,0.999926214178175,-0.0028306587034639796,-0.003196716439916711,0.011372227209218256,0.25017082691192627,0.11472690850496292,-0.8267684578895569,0.24753119051456451,0.044675178825855255,-0.4033859968185425
0.9695749282836914,0.3048988878726959,-0.0040686349384486675,0.48732873797416687,0.9999261918247835,-0.002823212293148794,-0.0032008211529218726,0.011374885654269034,0.2138122171163559,0.10540372133255005,-0.8626866340637207,0.24468612670898438,0.05088157206773758,-0.40318772196769714
0.9796006679534912,0.30489757657051086,-0.004068274516612291,0.48732438683509827,0.9999261322157373,-0.002825109938527781,-0.0032070593374641256,0.01137777504271301,0.2609984576702118,0.1114867776632309,-0.8840010762214661,0.2477601021528244,0.03905076906085014,-0.40261906385421753
0.9896113872528076,0.30489984154701233,-0.004069935530424118,0.4873344600200653,0.9999261918247835,-0.0028259103009518442,-0.003193446512882665,0.011376474142163433,0.2923763394355774,0.11241170018911362,-0.885851263999939,0.24961721897125244,0.03051183745265007,-0.40363630652427673
0.9996039867401123,0.3048996329307556,-0.004071016795933247,0.48733797669410706,0.999926214178175,-0.002826728697881698,-0.003189763720300398,0.011375276584328195,0.3520774841308594,0.10489203035831451,-0.8586803078651428,0.24880065023899078,0.017991729080677032,-0.40526148676872253
1.0095980167388916,0.3049001097679138,-0.004073318559676409,0.48733818531036377,0.9999262290804356,-0.0028319013700986067,-0.003188579874439973,0.0113722628982983,0.33280009031295776,0.10561903566122055,-0.8788305521011353,0.24983344972133636,0.02268889732658863,-0.40383800864219666
1.0195691585540771,0.3048996925354004,-0.004071286413818598,0.48733586072921753,0.9999262216293052,-0.0028295913079511618,-0.0031915749033208465,0.011373031846551609,0.2590630352497101,0.11671227961778641,-0.8424455523490906,0.25001761317253113,0.041143011301755905,-0.40254393219947815
1.0295848846435547,0.3048996031284332,-0.004072390962392092,0.48732990026474,0.9999261992759141,-0.002827642551310411,-0.003199985554639626,0.011373914594064291,0.2964183986186981,0.08278203010559082,-0.8341608643531799,0.24186521768569946,0.03423452377319336,-0.4035029411315918
1.0396063327789307,0.30489885807037354,-0.0040695155039429665,0.4873270094394684,0.9999261471179992,-0.0028255484653310426,-0.003203017284011203,0.011378029608683013,0.22730329632759094,0.1400187760591507,-0.8554123640060425,0.2529449164867401,0.04608464613556862,-0.405368447303772
1.0495946407318115,0.3048991560935974,-0.004069932736456394,0.4873296320438385,0.9999261769225223,-0.0028235924593118422,-0.003201173499396495,0.011376230752877614,0.2701947093009949,0.13540825247764587,-0.8989927172660828,0.2540716230869293,0.03351140767335892,-0.40594422817230225
1.0596399307250977,0.30489909648895264,-0.004071950912475586,0.48733413219451904,0.9999261918247835,-0.0028306208125472273,-0.003195054443570847,0.011374310985825267,0.3182418644428253,0.09684976190328598,-0.9087967276573181,0.2459145486354828,0.02282489836215973,-0.40531569719314575
1.069617748260498,0.30490002036094666,-0.004070619586855173,0.4873359203338623,0.9999261918247835,-0.0028274368513235364,-0.003192616061097943,0.011376006583721341,0.3277076482772827,0.09079066663980484,-0.8800796866416931,0.24407780170440674,0.02324008382856846,-0.4050285518169403
