time,px,py,pz,qx,qy,qz,qw,Fx,Fy,Fz,Tx,Ty,Tz
0.3165626525878906,0.5545127987861633,-0.04257044941186905,0.07477238774299622,0.998460277184141,-0.047987186839917574,-0.027654453305333254,-0.003088017516410526,0.13960357010364532,-1.0940706729888916,-0.19042769074440002,-0.11475600302219391,0.07716018706560135,0.15670059621334076
0.3264482021331787,0.5545130372047424,-0.0425705648958683,0.07477319240570068,0.998460150328941,-0.04798984570299339,-0.027654239486034994,-0.003087335537325343,0.1322277933359146,-1.1054468154907227,-0.1724264919757843,-0.11708492785692215,0.07836586236953735,0.1577213853597641
0.33652496337890625,0.5545135736465454,-0.042570892721414566,0.07477286458015442,0.9984604264255321,-0.04798451197753221,-0.027653775720052905,-0.00308657489341057,0.13672195374965668,-1.0968742370605469,-0.1942664235830307,-0.11828073114156723,0.07688181102275848,0.15733115375041962
0.3465139865875244,0.5545127391815186,-0.042566489428281784,0.07477124035358429,0.9984603518048394,-0.047985028580973324,-0.027655105102401618,-0.0030895987196948842,0.144699364900589,-1.1380423307418823,-0.25590160489082336,-0.12637829780578613,0.07253962010145187,0.15777255594730377
0.3565037250518799,0.5545133352279663,-0.042572859674692154,0.07477273792028427,0.998460165253083,-0.04798947001661619,-0.027654119679547458,-0.0030873901741671535,0.15658554434776306,-1.1063367128372192,-0.22849830985069275,-0.12159992009401321,0.0710858628153801,0.15638336539268494
0.3665008544921875,0.5545118451118469,-0.04256788268685341,0.0747712254524231,0.9984601204806562,-0.04798962327547849,-0.027655865178762524,-0.003088885291954829,0.15721526741981506,-1.100982427597046,-0.238317608833313,-0.118894562125206,0.0692724958062172,0.15580898523330688
0.3764989376068115,0.5545145273208618,-0.04256727546453476,0.07477457821369171,0.9984603443427698,-0.04798665567076908,-0.02765257100369129,-0.0030877158527507593,0.1534145176410675,-1.0803157091140747,-0.18912294507026672,-0.11816558241844177,0.07298646122217178,0.15452897548675537
0.38645219802856445,0.5545143485069275,-0.04257294535636902,0.07477224618196487,0.9984600607840841,-0.0479925904527092,-0.027652617100029097,-0.0030870683455730334,0.1334749460220337,-1.1318355798721313,-0.21437132358551025,-0.12947894632816315,0.07549139112234116,0.15552422404289246
0.3964560031890869,0.5545138716697693,-0.04256822168827057,0.07477305084466934,0.9984602249496488,-0.04798861647135389,-0.027653632991562666,-0.0030885769834637666,0.11944497376680374,-1.1489888429641724,-0.2130466252565384,-0.13218510150909424,0.07800661772489548,0.15592077374458313
0.4064502716064453,0.5545119643211365,-0.04257198050618172,0.07477152347564697,0.9984600757082275,-0.047991209252106114,-0.02765474524263124,-0.003088134209723422,0.12140767276287079,-1.0904514789581299,-0.1860399693250656,-0.124269038438797,0.07839252054691315,0.15558889508247375
0.4165339469909668,0.5545120239257812,-0.042571283876895905,0.07477250695228577,0.9984600757082275,-0.04799108053137063,-0.027654650101218058,-0.003088261298130739,0.12350919097661972,-1.0722424983978271,-0.248367041349411,-0.11883692443370819,0.07516232877969742,0.15492962300777435
0.4264819622039795,0.5545114874839783,-0.04257010295987129,0.07477051764726639,0.9984602249496488,-0.04798735538143822,-0.027655939704108116,-0.003087322597752069,0.1501871794462204,-1.1406134366989136,-0.22645632922649384,-0.13274380564689636,0.07105198502540588,0.15554334223270416
0.4365243911743164,0.5545149445533752,-0.042571939527988434,0.07477472722530365,0.9984602398737897,-0.047990018623294876,-0.027650684127654524,-0.003088499868102522,0.16834044456481934,-1.0841721296310425,-0.20532344281673431,-0.11900969594717026,0.06854037195444107,0.15585774183273315
0.4465334415435791,0.5545149445533752,-0.04257218912243843,0.074773408472538,0.9984602100255077,-0.047990076023453156,-0.0276515514872033,-0.0030873603623338425,0.13682152330875397,-1.1230027675628662,-0.3025815188884735,-0.12445403635501862,0.07037584483623505,0.1581212431192398
0.45644521713256836,0.55451500415802,-0.04257231578230858,0.0747748389840126,0.9984600607840841,-0.04799326390468318,-0.027651662887606135,-0.00308858058104784,0.1305248886346817,-1.1415585279464722,-0.24165591597557068,-0.12656457722187042,0.07440971583127975,0.15834592282772064
0.46660423278808594,0.5545147657394409,-0.04256954789161682,0.07477279752492905,0.9984602697220708,-0.047988205771132046,-0.02765290699796774,-0.0030875170561107104,0.10691320896148682,-1.0651369094848633,-0.1865590661764145,-0.11231667548418045,0.08144868910312653,0.15616735816001892
0.4765284061431885,0.5545098781585693,-0.04256943613290787,0.07477033883333206,0.9984600234737248,-0.04799069687980055,-0.027657259542141346,-0.0030886275093040183,0.10058701038360596,-1.1006463766098022,-0.19617252051830292,-0.1183323860168457,0.08258839696645737,0.15776406228542328
0.48668551445007324,0.5545110702514648,-0.0425703190267086,0.0747719407081604,0.9984600682461559,-0.047990799196829984,-0.02765557187374955,-0.003088078850239606,0.1273980438709259,-1.1338869333267212,-0.2100648283958435,-0.12312092632055283,0.0769830271601677,0.15767472982406616
0.49646544456481934,0.5545140504837036,-0.04257252812385559,0.0747738927602768,0.9984601801772247,-0.047990735985835364,-0.027651831208725188,-0.0030872196080412315,0.15325362980365753,-1.1561061143875122,-0.20807869732379913,-0.12652364373207092,0.07197199761867523,0.1568402498960495
0.506547212600708,0.5545122027397156,-0.042572442442178726,0.07477238774299622,0.9984600980944421,-0.04799084440012423,-0.027654491844920834,-0.0030873372145727475,0.15919171273708344,-1.1377043724060059,-0.27468329668045044,-0.12299579381942749,0.06811786442995071,0.15722927451133728
0.516582727432251,0.5545161366462708,-0.0425674133002758,0.07477637380361557,0.9984603741910478,-0.04798736872938565,-0.027650212163109197,-0.0030892629738960464,0.16609136760234833,-1.1054108142852783,-0.20213615894317627,-0.11781536787748337,0.07051430642604828,0.15731534361839294
0.5265347957611084,0.5545139312744141,-0.04257158935070038,0.07477455586194992,0.9984602249496488,-0.04798967608536587,-0.027652016520539106,-0.0030875584108395727,0.16535185277462006,-1.1044975519180298,-0.2166692465543747,-0.11997872591018677,0.07145926356315613,0.15756921470165253
0.5365457534790039,0.554510772228241,-0.04256705939769745,0.07476968318223953,0.99846044134967,-0.0479822633120475,-0.027656994256675036,-0.003087699346078291,0.12102562934160233,-1.1183874607086182,-0.2141970694065094,-0.1260300725698471,0.07881005108356476,0.15810444951057434
0.5465211868286133,0.5545106530189514,-0.04257049039006233,0.07476918399333954,0.9984600831702991,-0.04798921838584958,-0.027657690688702156,-0.0030886937837140568,0.12210781872272491,-1.113723874092102,-0.21392175555229187,-0.12849508225917816,0.07882983237504959,0.15899071097373962
0.5564861297607422,0.5545122623443604,-0.042570892721414566,0.07477271556854248,0.9984600831702991,-0.04799097197266771,-0.027654526770357957,-0.003088659621417666,0.12097544223070145,-1.155957579612732,-0.23548835515975952,-0.1353362500667572,0.07797275483608246,0.1590128242969513
0.5665111541748047,0.5545117259025574,-0.04257093742489815,0.07477286458015442,0.9984601727151539,-0.04798915998202086,-0.027655068088635028,-0.0030866208582217315,0.17623469233512878,-1.1165703535079956,-0.22923995554447174,-0.12497610598802567,0.06862931698560715,0.1590954214334488
0.576486349105835,0.554514467716217,-0.04257310926914215,0.07477479428052902,0.9984603443427698,-0.04798740374324795,-0.02765164663981778,-0.003087102039227538,0.19191917777061462,-1.1107885837554932,-0.22469982504844666,-0.11998207867145538,0.06556694209575653,0.1583617627620697
0.5866098403930664,0.5545154213905334,-0.04257173463702202,0.07477426528930664,0.9984602921082811,-0.04798899567462189,-0.02765062951385906,-0.0030873503728544886,0.16669674217700958,-1.0496022701263428,-0.22594010829925537,-0.10780350118875504,0.07003828138113022,0.15684296190738678
0.596470832824707,0.5545134544372559,-0.04257197305560112,0.07477210462093353,0.9984600757082275,-0.04799169242124366,-0.027653719207783176,-0.003087765886531941,0.10981296002864838,-1.1020267009735107,-0.21853406727313995,-0.11921306699514389,0.07924612611532211,0.1582150012254715
0.6064741611480713,0.5545110106468201,-0.04257034882903099,0.07477013021707535,0.998460165253083,-0.047987692178211624,-0.027657291992461377,-0.003088217706176362,0.12260907888412476,-1.085688829421997,-0.17344450950622559,-0.11544870585203171,0.07834792882204056,0.15784616768360138
0.6165664196014404,0.554513156414032,-0.04256705567240715,0.07477197051048279,0.9984602995703511,-0.04798679400533742,-0.027654141143879808,-0.0030892265939937978,0.108238086104393,-1.1018986701965332,-0.2573778033256531,-0.11822602152824402,0.0768866091966629,0.15754516422748566
0.6264634132385254,0.5545122027397156,-0.04256895184516907,0.0747721865773201,0.9984602398737897,-0.04798762143318036,-0.027655034514695028,-0.0030876788071693305,0.11939199268817902,-1.1423317193984985,-0.2858390808105469,-0.1263166069984436,0.07284004241228104,0.15872928500175476
0.6367504596710205,0.554512619972229,-0.04256914556026459,0.07477263361215591,0.9984603592669089,-0.04798539386375921,-0.027654229968069845,-0.003087425135672088,0.1431957185268402,-1.1698434352874756,-0.18601728975772858,-0.1304856389760971,0.07291518151760101,0.15856923162937164
0.6466221809387207,0.5545138716697693,-0.04257288575172424,0.0747746080160141,0.998460202563437,-0.04798988423379089,-0.027652473259587602,-0.003086967052666543,0.16682851314544678,-1.12852942943573,-0.1651224046945572,-0.1226426512002945,0.07004779577255249,0.1574157178401947
0.6565301418304443,0.5545126795768738,-0.04256994277238846,0.0747729167342186,0.9984602921082811,-0.0479863111949376,-0.02765498829550073,-0.0030889002681134957,0.1478845626115799,-1.1469632387161255,-0.1840112954378128,-0.12840579450130463,0.07293672114610672,0.15786372125148773
0.6666264533996582,0.5545121431350708,-0.04257144406437874,0.07477112114429474,0.9984602921082811,-0.047986160088019994,-0.027655685999046196,-0.003086673364893801,0.13735541701316833,-1.1551721096038818,-0.25469186902046204,-0.12898802757263184,0.07300950586795807,0.15792113542556763
0.6766922473907471,0.5545133352279663,-0.042567357420921326,0.07477399706840515,0.9984603294186304,-0.04798681495701466,-0.02765298929292317,-0.003089258332034686,0.12067445367574692,-1.1239725351333618,-0.21597397327423096,-0.1214674636721611,0.07776830345392227,0.15824179351329803
0.6868476867675781,0.554510772228241,-0.04256933182477951,0.07477074861526489,0.9984600757082275,-0.04798994443096614,-0.02765672735540591,-0.0030881184694160936,0.13554887473583221,-1.116109013557434,-0.16592802107334137,-0.12116865813732147,0.0755327045917511,0.15866266191005707
0.6965739727020264,0.5545140504837036,-0.042570531368255615,0.07477452605962753,0.9984601428668699,-0.04799134780346228,-0.02765189566962046,-0.0030876808560803986,0.12775444984436035,-1.1342772245407104,-0.236960306763649,-0.12620744109153748,0.07401350885629654,0.16008299589157104
0.7065351009368896,0.5545129776000977,-0.04257148504257202,0.07477320730686188,0.998460113018585,-0.047990664593085174,-0.027654068891774904,-0.0030881672655653503,0.14653901755809784,-1.1148402690887451,-0.1752394139766693,-0.12455732375383377,0.07332140952348709,0.1602879911661148
0.7164673805236816,0.5545129179954529,-0.04256964474916458,0.07477346807718277,0.9984603368807001,-0.04798660566043075,-0.0276535151621682,-0.0030874558693369625,0.1470171958208084,-1.0874478816986084,-0.2350246161222458,-0.12085089087486267,0.07154892385005951,0.15970002114772797
0.7265558242797852,0.5545127987861633,-0.04257069155573845,0.07477140426635742,0.998460150328941,-0.047989481927028996,-0.027654996886248052,-0.0030867329750868767,0.15142294764518738,-1.0644489526748657,-0.21786123514175415,-0.11756084859371185,0.07255695015192032,0.1572415679693222
0.7366790771484375,0.5545143485069275,-0.04257087782025337,0.07477381825447083,0.9984603294186304,-0.04798740259500559,-0.027652177792840453,-0.00308751121666263,0.11578870564699173,-1.067776083946228,-0.24363157153129578,-0.11880996823310852,0.07875563949346542,0.15659870207309723
0.7465322017669678,0.5545129776000977,-0.042572349309921265,0.07477246969938278,0.9984601279427275,-0.0479898542410324,-0.027655058135622263,-0.0030868408362445515,0.11522827297449112,-1.1145535707473755,-0.20084309577941895,-0.12693777680397034,0.08077269792556763,0.15655571222305298
0.7564635276794434,0.554513692855835,-0.042568545788526535,0.07477402687072754,0.9984602398737897,-0.047988660526482915,-0.027653119560879815,-0.003088072198192987,0.12616974115371704,-1.0738714933395386,-0.17356432974338531,-0.12001008540391922,0.08004190027713776,0.155803844332695
0.766505241394043,0.5545103549957275,-0.04257149249315262,0.07477045059204102,0.9984600757082275,-0.04798989406198269,-0.027656795446809462,-0.003087183728350534,0.11657319217920303,-1.0745699405670166,-0.2701459228992462,-0.1205003410577774,0.07839708030223846,0.1549385040998459
0.7764935493469238,0.5545122623443604,-0.04256819188594818,0.07477233558893204,0.9984602995703511,-0.04798608510869224,-0.027655516030267953,-0.00308837335293304,0.13021701574325562,-1.1037418842315674,-0.22076965868473053,-0.12426646053791046,0.07737856358289719,0.1534215211868286
0.7866230010986328,0.5545125007629395,-0.042567990720272064,0.07477237284183502,0.9984603294186304,-0.04798585794657228,-0.027654878129322606,-0.003088571063753423,0.13014815747737885,-1.1014411449432373,-0.22208964824676514,-0.12121763080358505,0.07646986097097397,0.15271615982055664
0.7965285778045654,0.554513692855835,-0.04257127270102501,0.0747734010219574,0.998460113018585,-0.04799125223120347,-0.027653340407060002,-0.0030873867795407723,0.1433345228433609,-1.1135289669036865,-0.237160786986351,-0.1245996281504631,0.07308632880449295,0.15521039068698883
0.8065047264099121,0.5545148253440857,-0.042571209371089935,0.07477405667304993,0.9984603592669089,-0.04798667733971374,-0.02765198854894286,-0.0030873951707992395,0.1550942212343216,-1.1373565196990967,-0.2190520465373993,-0.1297946721315384,0.07272575050592422,0.15568946301937103
0.8165566921234131,0.554511547088623,-0.04257185384631157,0.07477032393217087,0.9984602174875783,-0.04798761504702752,-0.02765569272970955,-0.003087342325355495,0.1456521451473236,-1.176532506942749,-0.26323339343070984,-0.1394493281841278,0.07110733538866043,0.1577102690935135
0.8266909122467041,0.554513692855835,-0.04257100820541382,0.07477322965860367,0.9984602174875783,-0.047989523471573925,-0.02765240288935023,-0.003087720500759715,0.15819582343101501,-1.1390159130096436,-0.20502743124961853,-0.13620856404304504,0.07050038874149323,0.15764814615249634
0.8364768028259277,0.5545144081115723,-0.042570870369672775,0.07477493584156036,0.9984603518048394,-0.04798685492249785,-0.02765221541596495,-0.003087556211342822,0.18659839034080505,-1.0982707738876343,-0.18606790900230408,-0.12601979076862335,0.06702469289302826,0.1573595106601715
0.8464717864990234,0.5545099377632141,-0.04257095232605934,0.07477035373449326,0.9984602547979304,-0.04798604435355446,-0.027656965844775658,-0.0030876486212490597,0.17972637712955475,-1.133477807044983,-0.16000786423683167,-0.1318223923444748,0.07001188397407532,0.15803523361682892
0.8565671443939209,0.5545117855072021,-0.04257257655262947,0.07477133721113205,0.9984602100255077,-0.047988251547186944,-0.027654734060322067,-0.0030880666356583935,0.16576887667179108,-1.1221323013305664,-0.2195437252521515,-0.12771305441856384,0.06948638707399368,0.15765735507011414
0.8665311336517334,0.5545126795768738,-0.04257041960954666,0.07477346062660217,0.9984600757082275,-0.047991655110885545,-0.027653881507840962,-0.003087790313157017,0.16275347769260406,-1.1481969356536865,-0.24214552342891693,-0.13373568654060364,0.06878037005662918,0.1584416925907135
0.8765246868133545,0.5545125603675842,-0.042568374425172806,0.07477229088544846,0.9984601204806562,-0.047990429179177556,-0.02765425523688221,-0.003089619839597209,0.14341452717781067,-1.1437281370162964,-0.20632365345954895,-0.13864146173000336,0.07398531585931778,0.1601152867078781
0.8867840766906738,0.5545137524604797,-0.04256760701537132,0.07477302849292755,0.9984602547979304,-0.04798763190900735,-0.027654073359781883,-0.0030880469092504598,0.14539963006973267,-1.131507158279419,-0.1782749891281128,-0.1387982964515686,0.07445219904184341,0.1590874344110489
0.8965468406677246,0.5545125603675842,-0.042573314160108566,0.07477309554815292,0.9984600458599405,-0.047992399021712186,-0.027653513894737657,-0.003087565610550076,0.16882793605327606,-1.071641445159912,-0.19394290447235107,-0.12735997140407562,0.07084671407938004,0.15795589983463287
0.906529426574707,0.5545169115066528,-0.042570747435092926,0.07477525621652603,0.9984603070324211,-0.04798905651939961,-0.02765007317635378,-0.0030877009273975378,0.15543775260448456,-1.1312806606292725,-0.18763116002082825,-0.13762269914150238,0.07311376929283142,0.16026431322097778
0.9164619445800781,0.5545125007629395,-0.042572882026433945,0.07477353513240814,0.9984601801772247,-0.04798943385447352,-0.02765387674889462,-0.00308742644731737,0.15864835679531097,-1.0912917852401733,-0.2123834192752838,-0.1302020102739334,0.07247915118932724,0.16022253036499023
0.926513671875,0.5545141100883484,-0.04257035255432129,0.07477416098117828,0.99846024733586,-0.04798871799888107,-0.027652916012795323,-0.0030877435525319737,0.12643444538116455,-1.1154438257217407,-0.24368655681610107,-0.13097229599952698,0.07764746248722076,0.16067548096179962
0.9365091323852539,0.5545119643211365,-0.04257050156593323,0.07477030903100967,0.9984603368807001,-0.04798499012234711,-0.02765600003136844,-0.0030876330934916344,0.12597988545894623,-1.1275341510772705,-0.23391951620578766,-0.1304563730955124,0.07753708958625793,0.15963368117809296
0.9465024471282959,0.5545119643211365,-0.04257161170244217,0.07477186620235443,0.99846024733586,-0.04798747556416952,-0.02765508001319381,-0.0030874871021614745,0.11717479676008224,-1.1201212406158447,-0.29138022661209106,-0.1281629055738449,0.0765671655535698,0.1587880253791809
0.9565558433532715,0.5545118451118469,-0.04256902262568474,0.07477091997861862,0.9984603070324211,-0.047985806787961,-0.027655582982211366,-0.0030887248050033103,0.13887497782707214,-1.1147422790527344,-0.23739385604858398,-0.12284940481185913,0.07571262866258621,0.157077357172966
0.9665024280548096,0.5545130968093872,-0.04256834462285042,0.07477365434169769,0.9984604189634632,-0.04798474925684062,-0.027653276900857292,-0.0030880483836299914,0.1357031613588333,-1.1202088594436646,-0.19484244287014008,-0.12657031416893005,0.07692144066095352,0.15750986337661743
0.9766335487365723,0.5545117259025574,-0.04256918653845787,0.07477128505706787,0.9984602547979304,-0.04798662826055417,-0.02765583627388644,-0.0030881238618502616,0.1430078148841858,-1.1279174089431763,-0.23397263884544373,-0.12969346344470978,0.07396363466978073,0.15997286140918732
0.986572265625,0.5545140504837036,-0.042571283876895905,0.07477474212646484,0.9984602100255077,-0.04798994730273499,-0.027652000144199232,-0.0030870354124773796,0.13754869997501373,-1.1209983825683594,-0.25977587699890137,-0.1290886402130127,0.07506120949983597,0.16013188660144806
0.9965541362762451,0.5545168519020081,-0.0425725020468235,0.07477723062038422,0.9984601055565135,-0.04799388483555601,-0.027649085367514058,-0.0030870985218093778,0.15536582469940186,-1.0865923166275024,-0.13935740292072296,-0.12257479876279831,0.07752880454063416,0.15974420309066772
1.0064470767974854,0.5545135736465454,-0.042573485523462296,0.0747745931148529,0.9984601055565135,-0.04799178426245713,-0.027652499265179195,-0.003088036061123769,0.1461465209722519,-1.0741769075393677,-0.15749166905879974,-0.11940190196037292,0.07947098463773727,0.15890130400657654
1.0165433883666992,0.5545142889022827,-0.04256835952401161,0.07477463781833649,0.9984603294186304,-0.04798737088120926,-0.027652031349722075,-0.003088338631940937,0.12989631295204163,-1.0974279642105103,-0.20785187184810638,-0.12111722677946091,0.07963895052671432,0.1599075049161911
1.0264506340026855,0.5545137524604797,-0.04256811738014221,0.07477358728647232,0.9984601801772247,-0.04798982001663957,-0.02765296171245768,-0.0030891886036871104,0.12568940222263336,-1.133306860923767,-0.2216261625289917,-0.1307685226202011,0.07877355813980103,0.16141469776630402
1.036515712738037,0.5545096397399902,-0.04257010295987129,0.0747692659497261,0.9984599861633641,-0.04799063524549801,-0.027658937676382785,-0.00308755815818685,0.14207470417022705,-1.1729445457458496,-0.19633212685585022,-0.14174678921699524,0.07672905921936035,0.16381359100341797
1.046508550643921,0.5545118451118469,-0.04257240518927574,0.07477250695228577,0.9984599861633641,-0.047992698508486614,-0.027655331629947915,-0.0030885039175523586,0.14446765184402466,-1.164632797241211,-0.20367631316184998,-0.14136828482151031,0.07385284453630447,0.16513769328594208
1.056469440460205,0.5545144081115723,-0.04256930947303772,0.07477538287639618,0.9984602622600006,-0.04798904934371139,-0.02765141012679438,-0.003088754966679437,0.17901434004306793,-1.182334542274475,-0.16665931046009064,-0.14691203832626343,0.06819798797369003,0.1658766120672226
